time_ms,time_ts,v4,v5,g4,g5
1301754,1762291802.896249,2.508525,2.518125,0.004263,0.009062
1301770,1762291802.912359,2.506606,2.517805,0.003303,0.008902
1301771,1762291802.913453,2.505326,2.517485,0.002663,0.008742
1301771,1762291802.913472,2.511085,2.518125,0.005543,0.009062
1301771,1762291802.913480,2.505646,2.518765,0.002823,0.009382
1301771,1762291802.913485,2.512365,2.518125,0.006183,0.009062
1301771,1762291802.913567,2.501806,2.518765,0.000903,0.009382
1301771,1762291802.913604,2.510125,2.518445,0.005063,0.009222
1301771,1762291802.913618,2.506286,2.519405,0.003143,0.009702
1301775,1762291802.917053,2.508845,2.520045,0.004423,0.010022
1301775,1762291802.917116,2.520685,2.520045,0.010342,0.010022
1301776,1762291802.918600,2.507565,2.519725,0.003783,0.009862
